RPS9 RPS7 1.0
RPS9 RPL10A 1.0
RPS9 RPS25 1.0
RPS9 RPS14 1.0
RPS9 RPL5 1.0
RPS9 RPL15 1.0
RPS9 RPS20 1.0
RPS9 RPL22 1.0
RPS9 RPL17 1.0
RPS9 RPS21 1.0
RPS9 RPLP0 1.0
RPS9 RPLP1 1.0
RPS9 RPL14 1.0
RPS9 RPL12 1.0
RPS9 RPL9 1.0
RPS9 RPS8 1.0
RPS9 RPS27 1.0
RPS9 EEF2 1.0
RPS9 RPL13A 1.0
RPS9 UBA52 1.0
RPS9 RPS10 1.0
RPS9 RPL18 1.0
RPS9 RPL26 1.0
RPS9 RPS26 1.0
RPS9 EEF1A1 1.0
RPS9 RPS2 1.0
RPS9 RPS19 1.0
RPS9 RPL29 1.0
RPS9 RPS15 1.0
RPS9 RPS5 1.0
RPS9 RPL6 1.0
RPS10 RPL18A 1.0
RPS10 RPL19 1.0
RPS10 RPS12 1.0
RPS10 RPS16 1.0
RPS10 RPL35 1.0
RPS10 RPL8 1.0
RPS10 RPS11 1.0
RPS10 RPS27A 1.0
RPS10 RPL37 1.0
RPS10 RPS23 1.0
RPS10 RPL13 1.0
RPS10 RPL15 1.0
RPS10 RPL38 1.0
RPS10 RPL4 1.0
RPS10 RPS15A 1.0
RPS10 RPLP2 1.0
RPS10 RPS7 1.0
RPS10 RPL7 1.0
RPS10 RPS2 1.0
RPS10 RPS21 1.0
RPS10 RPL3 1.0
RPS10 RPL27A 1.0
RPS10 RPL21 1.0
RPS10 RPLP1 1.0
RPS10 RPS17 1.0
RPS10 RPS3A 1.0
RPS10 RPL22 1.0
RPS10 RPS26 1.0
RPS10 RPL12 1.0
RPS10 RPL39 1.0
RPS10 RPS27 1.0
RPS10 RPL5 1.0
RPS10 RPL7A 1.0
RPS10 RPS4X 1.0
RPS10 RPL10A 1.0
RPS10 RPL11 1.0
RPS10 RPL13A 1.0
RPS10 RPL24 1.0
RPS10 RPL34 1.0
RPS10 RPS29 1.0
RPS10 RPL14 1.0
RPS10 RPS8 1.0
RPS10 RPS14 1.0
RPS10 RPL31 1.0
RPS10 UBA52 1.0
RPS10 RPL23A 1.0
RPS10 RPL17 1.0
RPS10 RPL9 1.0
RPS10 RPL6 1.0
RPS10 RPL10 1.0
RPS10 RPS24 1.0
RPS10 RPL32 1.0
RPS10 RPL37A 1.0
RPS10 RPL29 1.0
RPS10 RPL35A 1.0
RPS10 RPL23 1.0
RPS10 RPL30 1.0
RPS10 RPS20 1.0
RPS10 RPS25 1.0
RPS10 FAU 1.0
RPS10 RPS13 1.0
RPS10 RPL18 1.0
RPS10 RPLP0 1.0
RPS10 RPL28 1.0
RPS10 RPL26 1.0
RPS10 RPL36 1.0
RPS10 RPL27 1.0
RPS10 RPS15 1.0
RPS10 RPS19 1.0
RPS10 RPS28 1.0
RPS10 RPS5 1.0
CHRAC1 POLE3 1.0
POLE3 POLE4 1.0
DCTN6 DCTN2 1.0
DCTN6 ACTR1A 1.0
DCTN6 DCTN4 1.0
DCTN2 DCTN5 1.0
DCTN2 DCTN1 1.0
DCTN2 ACTR1A 1.0
ACTR1A DCTN5 1.0
DCTN4 DCTN5 1.0
CASP8 TNFRSF10B 1.0
CASP8 CASP10 1.0
CASP8 FADD 1.0
CASP8 BCL2L1 1.0
CASP8 BID 1.0
CASP8 FAS 1.0
CASP8 XIAP 1.0
CASP10 TNFRSF10B 1.0
CASP10 FAS 1.0
CFLAR TNFRSF10B 1.0
CFLAR FAS 1.0
TNFSF10 TNFRSF10B 1.0
PPP2CB PPP2R1B 1.0
PPP2CB PPP2R1A 1.0
PPP2R1B PPP2CA 1.0
PPP2R1B PPP2R1A 1.0
PPP2R1A PPP2R2A 1.0
PPP2R1A PPP2R3B 1.0
PPP2R1A PPP2CA 1.0
EXOSC5 EXOSC10 1.0
EXOSC5 C1D 1.0
EXOSC5 EXOSC2 1.0
EXOSC5 EXOSC3 1.0
EXOSC5 EXOSC6 1.0
EXOSC5 MPHOSPH6 1.0
EXOSC5 DIS3 1.0
EXOSC5 EXOSC8 1.0
EXOSC5 EXOSC1 1.0
EXOSC5 DIS3L 1.0
EXOSC5 EXOSC9 1.0
EXOSC5 EXOSC4 1.0
EXOSC5 EXOSC7 1.0
EXOSC10 EXOSC7 1.0
EXOSC10 EXOSC4 1.0
EXOSC10 DIS3L 1.0
EXOSC10 EXOSC3 1.0
EXOSC10 C1D 1.0
EXOSC10 EXOSC1 1.0
EXOSC10 EXOSC2 1.0
EXOSC10 EXOSC6 1.0
EXOSC10 DIS3 1.0
EXOSC10 EXOSC8 1.0
EXOSC10 EXOSC9 1.0
C1D EXOSC7 1.0
C1D EXOSC3 1.0
C1D EXOSC2 1.0
C1D EXOSC8 1.0
C1D EXOSC1 1.0
C1D EXOSC9 1.0
EXOSC2 MPHOSPH6 1.0
EXOSC2 EXOSC7 1.0
EXOSC2 EXOSC4 1.0
EXOSC2 DIS3L 1.0
EXOSC2 EXOSC3 1.0
EXOSC2 EXOSC1 1.0
EXOSC2 KHSRP 1.0
EXOSC2 EXOSC6 1.0
EXOSC2 DIS3 1.0
EXOSC2 EXOSC8 1.0
EXOSC2 EXOSC9 1.0
EXOSC3 MPHOSPH6 1.0
EXOSC3 EXOSC7 1.0
EXOSC3 EXOSC4 1.0
EXOSC3 DIS3L 1.0
EXOSC3 EXOSC6 1.0
EXOSC3 DIS3 1.0
EXOSC3 EXOSC8 1.0
EXOSC3 EXOSC1 1.0
EXOSC3 EXOSC9 1.0
EXOSC6 MPHOSPH6 1.0
EXOSC6 EXOSC7 1.0
EXOSC6 EXOSC4 1.0
EXOSC6 DIS3L 1.0
EXOSC6 EXOSC1 1.0
EXOSC6 DIS3 1.0
EXOSC6 EXOSC9 1.0
EXOSC6 EXOSC8 1.0
MPHOSPH6 EXOSC8 1.0
MPHOSPH6 EXOSC1 1.0
MPHOSPH6 EXOSC7 1.0
DIS3 EXOSC7 1.0
DIS3 EXOSC4 1.0
DIS3 EXOSC1 1.0
DIS3 EXOSC9 1.0
DIS3 EXOSC8 1.0
EXOSC8 EXOSC7 1.0
EXOSC8 EXOSC4 1.0
EXOSC8 DIS3L 1.0
EXOSC8 EXOSC1 1.0
EXOSC8 EXOSC9 1.0
EXOSC1 EXOSC7 1.0
EXOSC1 EXOSC4 1.0
EXOSC1 DIS3L 1.0
EXOSC1 EXOSC9 1.0
DIS3L EXOSC7 1.0
DIS3L EXOSC4 1.0
DIS3L EXOSC9 1.0
EXOSC9 EXOSC7 1.0
EXOSC9 EXOSC4 1.0
EXOSC4 EXOSC7 1.0
PAF1 CTR9 1.0
PAF1 CDC73 1.0
PAF1 LEO1 1.0
CTR9 LEO1 1.0
CTR9 CDC73 1.0
CDC73 WDR61 1.0
CDC73 LEO1 1.0
HNRNPL HNRNPK 1.0
HNRNPL HNRNPA1 1.0
HNRNPL HNRNPA2B1 1.0
HNRNPL HNRNPC 1.0
HNRNPL PTBP1 1.0
HNRNPL HNRNPH1 1.0
HNRNPK HNRNPM 1.0
HNRNPK HNRNPA1 1.0
HNRNPK HNRNPH1 1.0
HNRNPK PTBP1 1.0
HNRNPK RBMX 1.0
HNRNPA1 SRSF1 1.0
HNRNPA1 HNRNPM 1.0
HNRNPA1 HNRNPH1 1.0
HNRNPA1 HNRNPA2B1 1.0
HNRNPA1 HNRNPC 1.0
HNRNPA1 TRA2B 1.0
HNRNPA1 PTBP1 1.0
HNRNPA2B1 SRSF1 1.0
HNRNPA2B1 HNRNPF 1.0
HNRNPA2B1 HNRNPH1 1.0
HNRNPA2B1 HNRNPC 1.0
HNRNPA2B1 TRA2B 1.0
HNRNPA2B1 PTBP1 1.0
HNRNPC ALYREF 1.0
PTBP1 ELAVL1 1.0
HNRNPH1 HNRNPM 1.0
FBL NOP56 1.0
FBL BOP1 1.0
FBL RPS5 1.0
FBL TBL3 1.0
FBL DKC1 1.0
FBL NOP58 1.0
NOP56 MPHOSPH10 1.0
NOP56 IMP4 1.0
NOP56 NOP58 1.0
NOP56 DKC1 1.0
NOP56 TBL3 1.0
NOP56 BOP1 1.0
BOP1 WDR12 1.0
BOP1 NOP58 1.0
BOP1 PES1 1.0
BOP1 GNL3 1.0
BOP1 EBNA1BP2 1.0
RPS5 RPL18A 1.0
RPS5 RPL19 1.0
RPS5 RPS12 1.0
RPS5 RPS16 1.0
RPS5 RPL35 1.0
RPS5 RPL8 1.0
RPS5 RPS11 1.0
RPS5 RPS27A 1.0
RPS5 RPL37 1.0
RPS5 RPS23 1.0
RPS5 RPL13 1.0
RPS5 EEF2 1.0
RPS5 RPL15 1.0
RPS5 RPL38 1.0
RPS5 RPL4 1.0
RPS5 RPS15A 1.0
RPS5 RPLP2 1.0
RPS5 EEF1A1 1.0
RPS5 RPS7 1.0
RPS5 RPL7 1.0
RPS5 RPS2 1.0
RPS5 RPS21 1.0
RPS5 RPL3 1.0
RPS5 RPL27A 1.0
RPS5 RPL21 1.0
RPS5 RPLP1 1.0
RPS5 RPS17 1.0
RPS5 RPS3A 1.0
RPS5 RPL22 1.0
RPS5 RPS26 1.0
RPS5 RPL12 1.0
RPS5 RPL39 1.0
RPS5 RPS27 1.0
RPS5 RPL5 1.0
RPS5 RPL7A 1.0
RPS5 RPS4X 1.0
RPS5 RPL10A 1.0
RPS5 RPL11 1.0
RPS5 RPL13A 1.0
RPS5 RPL24 1.0
RPS5 RPL34 1.0
RPS5 RPS29 1.0
RPS5 RPL14 1.0
RPS5 RPS8 1.0
RPS5 RPS14 1.0
RPS5 RPL31 1.0
RPS5 UBA52 1.0
RPS5 RPL23A 1.0
RPS5 RPL17 1.0
RPS5 RPL9 1.0
RPS5 RPL6 1.0
RPS5 RPL36A 1.0
RPS5 RPL10 1.0
RPS5 RPS24 1.0
RPS5 RPL32 1.0
RPS5 RPL37A 1.0
RPS5 RPL29 1.0
RPS5 RPL35A 1.0
RPS5 RPL23 1.0
RPS5 RPL30 1.0
RPS5 RPS20 1.0
RPS5 RPS25 1.0
RPS5 FAU 1.0
RPS5 RPS13 1.0
RPS5 RPL18 1.0
RPS5 RPLP0 1.0
RPS5 RPL28 1.0
RPS5 RPL26 1.0
RPS5 RPL36 1.0
RPS5 RPL27 1.0
RPS5 RPS15 1.0
RPS5 RPS19 1.0
RPS5 RPS28 1.0
TBL3 MPHOSPH10 1.0
TBL3 NOP58 1.0
DKC1 GAR1 1.0
DKC1 NOP58 1.0
DKC1 NHP2 1.0
DKC1 NOP10 1.0
NOP58 MPHOSPH10 1.0
NOP58 NHP2 1.0
NOP58 FTSJ3 1.0
GTF2F2 GTF2E1 1.0
GTF2F2 GTF2F1 1.0
GTF2F2 GTF2E2 1.0
CDC37 HSP90AA1 1.0
HSP90AA1 PTGES3 1.0
HSP90AA1 HSPA8 1.0
EPOR EPO 1.0
RPL18A RPL28 1.0
RPL18A RPLP2 1.0
RPL18A RPS4X 1.0
RPL18A RPL13 1.0
RPL18A RPS17 1.0
RPL18A RPS28 1.0
RPL18A RPL34 1.0
RPL18A RPL39 1.0
RPL18A RPL7 1.0
RPL18A RPS3A 1.0
RPL18A RPL11 1.0
RPL18A RPL3 1.0
RPL18A RPL10 1.0
RPL18A RPL27 1.0
RPL18A RPL7A 1.0
RPL18A RPL21 1.0
RPL18A RPL31 1.0
RPL18A RPL24 1.0
RPL18A RPS29 1.0
RPL18A RPL27A 1.0
RPL18A FAU 1.0
RPL18A RPL23A 1.0
RPL18A RPL4 1.0
RPL18A RPL30 1.0
RPL18A RPS24 1.0
RPL18A RPS27A 1.0
RPL18A RPL35 1.0
RPL18A RPL8 1.0
RPL18A RPS15A 1.0
RPL18A RPL23 1.0
RPL18A RPS13 1.0
RPL18A RPL36 1.0
RPL18A RPL38 1.0
RPL18A RPL37A 1.0
RPL18A RPL35A 1.0
RPL18A RPS23 1.0
RPL18A RPL36A 1.0
RPL18A RPL32 1.0
RPL18A RPS7 1.0
RPL18A RPL10A 1.0
RPL18A RPS25 1.0
RPL18A RPS14 1.0
RPL18A RPL5 1.0
RPL18A RPL15 1.0
RPL18A RPS16 1.0
RPL18A RPS12 1.0
RPL18A RPS20 1.0
RPL18A RPL22 1.0
RPL18A RPL17 1.0
RPL18A RPS21 1.0
RPL18A RPLP0 1.0
RPL18A RPLP1 1.0
RPL18A RPL14 1.0
RPL18A RPL12 1.0
RPL18A RPL9 1.0
RPL18A RPS8 1.0
RPL18A RPS27 1.0
RPL18A EEF2 1.0
RPL18A RPL13A 1.0
RPL18A UBA52 1.0
RPL18A RPL18 1.0
RPL18A RPL19 1.0
RPL18A RPL26 1.0
RPL18A RPS26 1.0
RPL18A RPL37 1.0
RPL18A RPS2 1.0
RPL18A RPS19 1.0
RPL18A RPL29 1.0
RPL18A RPS15 1.0
RPL18A RPS11 1.0
RPL18A RPL6 1.0
RPL28 RPL19 1.0
RPL28 RPS12 1.0
RPL28 RPS16 1.0
RPL28 RPL35 1.0
RPL28 RPL8 1.0
RPL28 RPS11 1.0
RPL28 RPS23 1.0
RPL28 RPL13 1.0
RPL28 EEF2 1.0
RPL28 RPL15 1.0
RPL28 RPL38 1.0
RPL28 RPL4 1.0
RPL28 RPS15A 1.0
RPL28 RPLP2 1.0
RPL28 RPS7 1.0
RPL28 RPL7 1.0
RPL28 RPS2 1.0
RPL28 RPS21 1.0
RPL28 RPL3 1.0
RPL28 RPL27A 1.0
RPL28 RPL21 1.0
RPL28 RPLP1 1.0
RPL28 RPS17 1.0
RPL28 RPS3A 1.0
RPL28 RPS26 1.0
RPL28 RPL12 1.0
RPL28 RPL39 1.0
RPL28 RPS27 1.0
RPL28 RPL5 1.0
RPL28 RPL7A 1.0
RPL28 RPS4X 1.0
RPL28 RPL10A 1.0
RPL28 RPL11 1.0
RPL28 RPL13A 1.0
RPL28 RPL24 1.0
RPL28 RPL34 1.0
RPL28 RPS29 1.0
RPL28 RPL14 1.0
RPL28 RPS8 1.0
RPL28 RPS14 1.0
RPL28 RPL31 1.0
RPL28 UBA52 1.0
RPL28 RPL23A 1.0
RPL28 RPL17 1.0
RPL28 RPL9 1.0
RPL28 RPL6 1.0
RPL28 RPL10 1.0
RPL28 RPS24 1.0
RPL28 RPL32 1.0
RPL28 RPL37A 1.0
RPL28 RPL29 1.0
RPL28 RPL35A 1.0
RPL28 RPL23 1.0
RPL28 RPL30 1.0
RPL28 RPS20 1.0
RPL28 RPS25 1.0
RPL28 RPS13 1.0
RPL28 RPL18 1.0
RPL28 RPLP0 1.0
RPL28 RPS28 1.0
RPL28 RPL27 1.0
RPL28 RPL36 1.0
RPL28 RPL26 1.0
RPL28 RPS19 1.0
RPL28 RPS15 1.0
RPLP2 RPL19 1.0
RPLP2 RPS12 1.0
RPLP2 RPS16 1.0
RPLP2 RPL35 1.0
RPLP2 RPL8 1.0
RPLP2 RPS11 1.0
RPLP2 RPL37 1.0
RPLP2 RPS23 1.0
RPLP2 RPL13 1.0
RPLP2 EEF2 1.0
RPLP2 RPL15 1.0
RPLP2 RPL38 1.0
RPLP2 RPL4 1.0
RPLP2 RPS15A 1.0
RPLP2 RPS4X 1.0
RPLP2 RPS17 1.0
RPLP2 RPS28 1.0
RPLP2 RPL39 1.0
RPLP2 RPL7 1.0
RPLP2 RPL3 1.0
RPLP2 RPL27 1.0
RPLP2 RPL7A 1.0
RPLP2 RPL21 1.0
RPLP2 RPL31 1.0
RPLP2 RPL24 1.0
RPLP2 FAU 1.0
RPLP2 RPS13 1.0
RPLP2 RPL36 1.0
RPLP2 RPL37A 1.0
RPLP2 RPS25 1.0
RPLP2 RPL5 1.0
RPLP2 RPLP0 1.0
RPLP2 RPLP1 1.0
RPLP2 RPL14 1.0
RPLP2 RPL9 1.0
RPLP2 RPS8 1.0
RPLP2 UBA52 1.0
RPLP2 RPL18 1.0
RPLP2 RPS2 1.0
RPLP2 RPS19 1.0
RPLP2 RPL34 1.0
RPLP2 RPS3A 1.0
RPLP2 RPL11 1.0
RPLP2 RPS29 1.0
RPLP2 RPL27A 1.0
RPLP2 RPL23A 1.0
RPLP2 RPL30 1.0
RPLP2 RPS24 1.0
RPLP2 RPL23 1.0
RPLP2 RPL35A 1.0
RPLP2 RPL36A 1.0
RPLP2 RPL32 1.0
RPLP2 RPS7 1.0
RPLP2 RPL10A 1.0
RPLP2 RPS14 1.0
RPLP2 RPS20 1.0
RPLP2 RPL22 1.0
RPLP2 RPL17 1.0
RPLP2 RPS21 1.0
RPLP2 RPL12 1.0
RPLP2 RPS27 1.0
RPLP2 RPL13A 1.0
RPLP2 RPL26 1.0
RPLP2 RPS26 1.0
RPLP2 RPL29 1.0
RPLP2 RPS15 1.0
RPLP2 RPL6 1.0
RPS4X RPL19 1.0
RPS4X RPS12 1.0
RPS4X RPS16 1.0
RPS4X EIF2S1 1.0
RPS4X RPL35 1.0
RPS4X RPL8 1.0
RPS4X RPS11 1.0
RPS4X RPS27A 1.0
RPS4X RPL37 1.0
RPS4X RPS23 1.0
RPS4X RPL13 1.0
RPS4X EEF2 1.0
RPS4X RPL15 1.0
RPS4X RPL38 1.0
RPS4X RPL4 1.0
RPS4X RPS15A 1.0
RPS4X EEF1A1 1.0
RPS4X RPS7 1.0
RPS4X RPL7 1.0
RPS4X RPS2 1.0
RPS4X RPS21 1.0
RPS4X RPL3 1.0
RPS4X RPL27A 1.0
RPS4X RPL21 1.0
RPS4X RPLP1 1.0
RPS4X RPS17 1.0
RPS4X RPS3A 1.0
RPS4X RPL22 1.0
RPS4X RPS26 1.0
RPS4X RPL12 1.0
RPS4X RPL39 1.0
RPS4X RPS27 1.0
RPS4X RPL5 1.0
RPS4X RPL7A 1.0
RPS4X RPS28 1.0
RPS4X RPL34 1.0
RPS4X RPL11 1.0
RPS4X RPL10 1.0
RPS4X RPL27 1.0
RPS4X RPL31 1.0
RPS4X RPL24 1.0
RPS4X RPS29 1.0
RPS4X FAU 1.0
RPS4X RPL23A 1.0
RPS4X RPL30 1.0
RPS4X RPS24 1.0
RPS4X RPL23 1.0
RPS4X RPS13 1.0
RPS4X RPL36 1.0
RPS4X RPL37A 1.0
RPS4X RPL35A 1.0
RPS4X RPL36A 1.0
RPS4X RPL32 1.0
RPS4X RPL10A 1.0
RPS4X RPS25 1.0
RPS4X RPS14 1.0
RPS4X RPS20 1.0
RPS4X RPL17 1.0
RPS4X RPLP0 1.0
RPS4X RPL14 1.0
RPS4X RPL9 1.0
RPS4X RPS8 1.0
RPS4X RPL13A 1.0
RPS4X UBA52 1.0
RPS4X RPL18 1.0
RPS4X RPL26 1.0
RPS4X RPS19 1.0
RPS4X RPL29 1.0
RPS4X RPS15 1.0
RPS4X RPL6 1.0
RPL13 RPL19 1.0
RPL13 RPS12 1.0
RPL13 RPS16 1.0
RPL13 RPL35 1.0
RPL13 RPL8 1.0
RPL13 RPS11 1.0
RPL13 RPS27A 1.0
RPL13 RPL37 1.0
RPL13 RPS23 1.0
RPL13 RPS17 1.0
RPL13 RPS28 1.0
RPL13 RPL34 1.0
RPL13 RPL39 1.0
RPL13 RPL7 1.0
RPL13 RPS3A 1.0
RPL13 RPL11 1.0
RPL13 RPL3 1.0
RPL13 RPL10 1.0
RPL13 RPL27 1.0
RPL13 RPL7A 1.0
RPL13 RPL21 1.0
RPL13 RPL31 1.0
RPL13 RPL24 1.0
RPL13 RPS29 1.0
RPL13 RPL27A 1.0
RPL13 FAU 1.0
RPL13 RPL23A 1.0
RPL13 RPL4 1.0
RPL13 RPL30 1.0
RPL13 RPS24 1.0
RPL13 RPS15A 1.0
RPL13 RPL23 1.0
RPL13 RPS13 1.0
RPL13 RPL36 1.0
RPL13 RPL38 1.0
RPL13 RPL37A 1.0
RPL13 RPL35A 1.0
RPL13 RPL36A 1.0
RPL13 RPL32 1.0
RPL13 RPS7 1.0
RPL13 RPL10A 1.0
RPL13 RPS25 1.0
RPL13 RPS14 1.0
RPL13 RPL5 1.0
RPL13 RPL15 1.0
RPL13 RPS20 1.0
RPL13 RPL22 1.0
RPL13 RPL17 1.0
RPL13 RPS21 1.0
RPL13 RPLP0 1.0
RPL13 RPLP1 1.0
RPL13 RPL14 1.0
RPL13 RPL12 1.0
RPL13 RPL9 1.0
RPL13 RPS8 1.0
RPL13 RPS27 1.0
RPL13 EEF2 1.0
RPL13 RPL13A 1.0
RPL13 UBA52 1.0
RPL13 RPL18 1.0
RPL13 RPL26 1.0
RPL13 RPS26 1.0
RPL13 RPS2 1.0
RPL13 RPS19 1.0
RPL13 RPL29 1.0
RPL13 RPS15 1.0
RPL13 RPL6 1.0
RPS17 RPL19 1.0
RPS17 RPS12 1.0
RPS17 RPS16 1.0
RPS17 RPL35 1.0
RPS17 RPL8 1.0
RPS17 RPS11 1.0
RPS17 RPS27A 1.0
RPS17 RPL37 1.0
RPS17 RPS23 1.0
RPS17 EEF2 1.0
RPS17 RPL15 1.0
RPS17 RPL38 1.0
RPS17 RPL4 1.0
RPS17 RPS15A 1.0
RPS17 RPS7 1.0
RPS17 RPL7 1.0
RPS17 RPS2 1.0
RPS17 RPS21 1.0
RPS17 RPL3 1.0
RPS17 RPL27A 1.0
RPS17 RPL21 1.0
RPS17 RPLP1 1.0
RPS17 RPS28 1.0
RPS17 RPL34 1.0
RPS17 RPL39 1.0
RPS17 RPS3A 1.0
RPS17 RPL11 1.0
RPS17 RPL10 1.0
RPS17 RPL27 1.0
RPS17 RPL7A 1.0
RPS17 RPL31 1.0
RPS17 RPL24 1.0
RPS17 RPS29 1.0
RPS17 FAU 1.0
RPS17 RPL23A 1.0
RPS17 RPL30 1.0
RPS17 RPS24 1.0
RPS17 RPL23 1.0
RPS17 RPS13 1.0
RPS17 RPL36 1.0
RPS17 RPL37A 1.0
RPS17 RPL35A 1.0
RPS17 RPL36A 1.0
RPS17 RPL32 1.0
RPS17 RPL10A 1.0
RPS17 RPS25 1.0
RPS17 RPS14 1.0
RPS17 RPL5 1.0
RPS17 RPS20 1.0
RPS17 RPL22 1.0
RPS17 RPL17 1.0
RPS17 RPLP0 1.0
RPS17 RPL14 1.0
RPS17 RPL12 1.0
RPS17 RPL9 1.0
RPS17 RPS8 1.0
RPS17 RPS27 1.0
RPS17 RPL13A 1.0
RPS17 UBA52 1.0
RPS17 RPL18 1.0
RPS17 RPL26 1.0
RPS17 RPS26 1.0
RPS17 RPS19 1.0
RPS17 RPL29 1.0
RPS17 RPS15 1.0
RPS17 RPL6 1.0
RPS28 RPL19 1.0
RPS28 RPS12 1.0
RPS28 RPS16 1.0
RPS28 RPL35 1.0
RPS28 RPL8 1.0
RPS28 RPS11 1.0
RPS28 RPS27A 1.0
RPS28 RPL37 1.0
RPS28 RPS23 1.0
RPS28 EEF2 1.0
RPS28 RPL15 1.0
RPS28 RPL38 1.0
RPS28 RPL4 1.0
RPS28 RPS15A 1.0
RPS28 RPS7 1.0
RPS28 RPL7 1.0
RPS28 RPS2 1.0
RPS28 RPS21 1.0
RPS28 RPL3 1.0
RPS28 RPL27A 1.0
RPS28 RPL21 1.0
RPS28 RPLP1 1.0
RPS28 RPS3A 1.0
RPS28 RPL22 1.0
RPS28 RPS26 1.0
RPS28 RPL12 1.0
RPS28 RPL39 1.0
RPS28 RPS27 1.0
RPS28 RPL5 1.0
RPS28 RPL7A 1.0
RPS28 RPL10A 1.0
RPS28 RPL11 1.0
RPS28 RPL13A 1.0
RPS28 RPL24 1.0
RPS28 RPL34 1.0
RPS28 RPS29 1.0
RPS28 RPL14 1.0
RPS28 RPS8 1.0
RPS28 RPS14 1.0
RPS28 RPL31 1.0
RPS28 UBA52 1.0
RPS28 RPL23A 1.0
RPS28 RPL17 1.0
RPS28 RPL9 1.0
RPS28 RPL6 1.0
RPS28 RPL36A 1.0
RPS28 RPL10 1.0
RPS28 RPS24 1.0
RPS28 RPL32 1.0
RPS28 RPL37A 1.0
RPS28 RPL29 1.0
RPS28 RPL35A 1.0
RPS28 RPL23 1.0
RPS28 RPL30 1.0
RPS28 RPS20 1.0
RPS28 RPS25 1.0
RPS28 FAU 1.0
RPS28 RPS13 1.0
RPS28 RPL18 1.0
RPS28 RPLP0 1.0
RPS28 RPL26 1.0
RPS28 RPL36 1.0
RPS28 RPL27 1.0
RPS28 RPS15 1.0
RPS28 RPS19 1.0
RPL34 RPL19 1.0
RPL34 RPS12 1.0
RPL34 RPS16 1.0
RPL34 RPL35 1.0
RPL34 RPL8 1.0
RPL34 RPS11 1.0
RPL34 RPS27A 1.0
RPL34 RPL37 1.0
RPL34 RPS23 1.0
RPL34 RPL15 1.0
RPL34 RPL38 1.0
RPL34 RPL4 1.0
RPL34 RPS15A 1.0
RPL34 RPS7 1.0
RPL34 RPL7 1.0
RPL34 RPS2 1.0
RPL34 RPS21 1.0
RPL34 RPL3 1.0
RPL34 RPL27A 1.0
RPL34 RPL21 1.0
RPL34 RPLP1 1.0
RPL34 RPS3A 1.0
RPL34 RPL22 1.0
RPL34 RPS26 1.0
RPL34 RPL12 1.0
RPL34 RPL39 1.0
RPL34 RPS27 1.0
RPL34 RPL5 1.0
RPL34 RPL7A 1.0
RPL34 RPL10A 1.0
RPL34 RPL11 1.0
RPL34 RPL13A 1.0
RPL34 RPL24 1.0
RPL34 RPL10 1.0
RPL34 RPL27 1.0
RPL34 RPL31 1.0
RPL34 RPS29 1.0
RPL34 FAU 1.0
RPL34 RPL23A 1.0
RPL34 RPL30 1.0
RPL34 RPS24 1.0
RPL34 RPL23 1.0
RPL34 RPS13 1.0
RPL34 RPL36 1.0
RPL34 RPL37A 1.0
RPL34 RPL35A 1.0
RPL34 RPL36A 1.0
RPL34 RPL32 1.0
RPL34 RPS25 1.0
RPL34 RPS14 1.0
RPL34 RPS20 1.0
RPL34 RPL17 1.0
RPL34 RPLP0 1.0
RPL34 RPL14 1.0
RPL34 RPL9 1.0
RPL34 RPS8 1.0
RPL34 UBA52 1.0
RPL34 RPL18 1.0
RPL34 RPL26 1.0
RPL34 RPS19 1.0
RPL34 RPL29 1.0
RPL34 RPS15 1.0
RPL34 RPL6 1.0
RPL39 RPL19 1.0
RPL39 RPS12 1.0
RPL39 RPS16 1.0
RPL39 RPL35 1.0
RPL39 RPL8 1.0
RPL39 RPS11 1.0
RPL39 RPS27A 1.0
RPL39 RPL37 1.0
RPL39 RPS23 1.0
RPL39 RPL15 1.0
RPL39 RPL38 1.0
RPL39 RPL4 1.0
RPL39 RPS15A 1.0
RPL39 RPS7 1.0
RPL39 RPL7 1.0
RPL39 RPS2 1.0
RPL39 RPS21 1.0
RPL39 RPL3 1.0
RPL39 RPL27A 1.0
RPL39 RPL21 1.0
RPL39 RPLP1 1.0
RPL39 RPS3A 1.0
RPL39 RPL22 1.0
RPL39 RPS26 1.0
RPL39 RPL12 1.0
RPL39 RPL11 1.0
RPL39 RPL27 1.0
RPL39 RPL7A 1.0
RPL39 RPL31 1.0
RPL39 RPL24 1.0
RPL39 RPS29 1.0
RPL39 FAU 1.0
RPL39 RPL23A 1.0
RPL39 RPL30 1.0
RPL39 RPS24 1.0
RPL39 RPL23 1.0
RPL39 RPS13 1.0
RPL39 RPL36 1.0
RPL39 RPL37A 1.0
RPL39 RPL35A 1.0
RPL39 RPL36A 1.0
RPL39 RPL32 1.0
RPL39 RPL10A 1.0
RPL39 RPS25 1.0
RPL39 RPS14 1.0
RPL39 RPL5 1.0
RPL39 RPS20 1.0
RPL39 RPL17 1.0
RPL39 RPLP0 1.0
RPL39 RPL14 1.0
RPL39 RPL9 1.0
RPL39 RPS8 1.0
RPL39 RPS27 1.0
RPL39 RPL13A 1.0
RPL39 UBA52 1.0
RPL39 RPL18 1.0
RPL39 RPL26 1.0
RPL39 RPS19 1.0
RPL39 RPL29 1.0
RPL39 RPS15 1.0
RPL39 RPL6 1.0
RPL7 RPL19 1.0
RPL7 RPS12 1.0
